+------------------------------------------------------------------------------+
| XXXXXXXXXXXXXXXXXXX    XX                                                    |
| ---------------------------------------------------------------------------- |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXX                                                                    |
| ---------------------------------------------------------------------------- |
| XXXXX:                                                                       |
|    XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
3.0000e-02  -7.3185e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -7.3187e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -7.3189e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -7.3192e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -7.3195e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -7.3199e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -7.3204e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -7.3208e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -7.3213e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -7.3218e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -7.3224e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -7.3230e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -7.3236e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -7.3242e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -7.3249e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -7.3255e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -7.3262e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -7.3269e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -7.3277e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -7.3284e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -7.3292e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  -7.3299e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  -7.3307e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  -7.3316e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  -7.3324e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -7.3332e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -7.3341e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -7.3350e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -7.3358e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -7.3367e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -7.3377e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -7.3386e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -7.3395e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -7.3405e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -7.3415e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -7.3424e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -7.3434e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -7.3444e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -7.3455e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -7.3465e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -7.3475e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -7.3486e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -7.3496e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -7.3507e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -7.3518e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -7.3529e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -7.3539e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -7.3550e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -7.3561e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -7.3572e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -7.3583e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -7.3594e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -7.3605e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -7.3616e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -7.3627e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -7.3637e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -7.3647e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -7.3657e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -7.3665e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -7.3672e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -7.3678e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -7.3684e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -7.3689e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -7.3694e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -7.3699e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -7.3704e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -7.3709e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -7.3713e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -7.3718e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -7.3722e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -7.3726e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -7.3730e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -7.3734e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -7.3738e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -7.3742e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -7.3746e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -7.3749e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -7.3753e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -7.3756e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -7.3759e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -7.3762e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -7.3765e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -7.3768e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -7.3770e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -7.3772e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -7.3775e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -7.3777e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -7.3778e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -7.3780e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -7.3782e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -7.3783e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -7.3784e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -7.3785e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -7.3786e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -7.3787e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -7.3787e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -7.3787e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -7.3787e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 43
x           Energy / eV  Fractional k-point
0.0000e+00  -7.3078e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  -7.3078e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  -7.3078e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  -7.3078e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -7.3077e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -7.3076e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -7.3075e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -7.3074e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -7.3073e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -7.3072e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -7.3071e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -7.3070e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -7.3068e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -7.3067e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -7.3065e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -7.3064e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -7.3062e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -7.3061e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -7.3060e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -7.3059e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -7.3059e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -7.3059e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -7.3060e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -7.3062e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  -7.3064e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  -7.3067e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  -7.3070e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  -7.3074e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -7.3078e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -7.3082e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -7.3087e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -7.3091e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -7.3096e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -7.3101e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -7.3107e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -7.3112e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -7.3117e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -7.3123e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -7.3129e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -7.3134e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -7.3140e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -7.3146e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -7.3152e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -7.3158e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -7.3165e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -7.3171e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -7.3177e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -7.3183e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -7.3190e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -7.3196e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -7.3203e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -7.3209e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -7.3216e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -7.3222e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -7.3229e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -7.3235e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -7.3242e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -7.3248e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -7.3255e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -7.3261e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -7.3268e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -7.3274e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -7.3281e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -7.3287e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -7.3294e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -7.3300e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -7.3306e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -7.3312e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -7.3318e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -7.3324e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -7.3330e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -7.3336e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -7.3342e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -7.3347e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -7.3353e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -7.3358e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -7.3363e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -7.3369e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -7.3373e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -7.3378e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -7.3383e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -7.3387e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -7.3391e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -7.3396e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -7.3399e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -7.3403e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -7.3407e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -7.3410e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -7.3413e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -7.3416e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -7.3418e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -7.3420e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -7.3423e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -7.3424e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -7.3426e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -7.3427e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -7.3429e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -7.3429e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -7.3430e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -7.3430e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -7.3430e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 44
x           Energy / eV  Fractional k-point
0.0000e+00  -7.3076e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  -7.3076e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  -7.3076e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  -7.3075e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -7.3075e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -7.3074e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -7.3073e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -7.3072e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -7.3070e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -7.3069e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -7.3067e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -7.3065e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -7.3063e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -7.3061e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -7.3059e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -7.3057e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -7.3055e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -7.3054e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -7.3052e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -7.3051e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -7.3050e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -7.3049e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -7.3049e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -7.3049e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  -7.3050e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  -7.3052e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  -7.3054e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  -7.3057e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -7.3060e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -7.3063e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -7.3067e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -7.3071e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -7.3076e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -7.3081e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -7.3086e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -7.3091e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -7.3096e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -7.3102e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -7.3108e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -7.3113e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -7.3119e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -7.3125e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -7.3131e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -7.3138e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -7.3144e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -7.3150e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -7.3157e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -7.3163e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -7.3170e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -7.3176e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -7.3183e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -7.3190e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -7.3197e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -7.3203e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -7.3210e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -7.3217e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -7.3224e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -7.3231e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -7.3238e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -7.3244e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -7.3251e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -7.3258e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -7.3265e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -7.3271e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -7.3278e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -7.3285e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -7.3291e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -7.3298e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -7.3304e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -7.3311e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -7.3317e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -7.3323e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -7.3329e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -7.3335e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -7.3341e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -7.3347e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -7.3352e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -7.3358e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -7.3363e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -7.3368e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -7.3373e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -7.3378e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -7.3383e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -7.3387e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -7.3391e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -7.3395e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -7.3399e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -7.3403e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -7.3406e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -7.3409e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -7.3412e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -7.3415e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -7.3417e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -7.3419e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -7.3421e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -7.3423e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -7.3424e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -7.3425e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -7.3426e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -7.3426e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -7.3426e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 45
x           Energy / eV  Fractional k-point
